fdc_id,nutrient_id,amount
173976,0,0.0
173976,0,0.0
173976,0,586
173976,0,0.0
173976,0,0.0
173976,0,2.08
173976,0,70.0
173976,0,3.0
173976,0,1.0
173976,0,1.0
173976,0,0.0
173976,0,0.0
173976,0,0.0
173976,0,0.0
173976,0,0.0
173976,0,0.239
173976,0,0.944
173976,0,0.608
173976,0,0.813
173976,0,0.739
173976,0,1.2
173976,0,3.4
173976,0,0.928
173976,0,0.858
173976,0,0.105
173976,0,55.0
173976,0,0.248
173976,0,2.51
173976,0,0.0
173976,0,0.006
173976,0,0.166
173976,0,0.006
173976,0,0.049
173976,0,0.225
173976,0,0.025
173976,0,0.038
173976,0,0.066
173976,0,0.0
173976,0,0.045
173971,0,21.4
173971,0,1.06
173971,0,0.0
173971,0,544
173971,0,0.0
173971,0,2.11
173971,0,71.0
173971,0,0.0
173971,0,0.0
173971,0,0.0
173971,0,0.0
173971,0,0.0
173971,0,0.0
173971,0,0.0
173971,0,0.245
173971,0,0.969
173971,0,0.624
173971,0,0.834
173971,0,0.759
173971,0,1.24
173971,0,3.48
173971,0,0.953
173971,0,0.881
173971,0,54.0
173971,0,0.179
173971,0,1.96
173971,0,0.0
173971,0,0.005
173971,0,0.125
173971,0,0.005
173971,0,0.038
173971,0,0.186
173971,0,0.025
173971,0,0.038
173971,0,0.05
173971,0,1.77
173971,0,0.139
173971,0,0.135
173971,0,0.053
173971,0,0.005
173971,0,4.93
173971,0,0.0
173971,0,130
173971,0,73.3
173971,0,0.0
173971,0,0.0
173971,0,0.0
173971,0,4.0
173971,0,0.0
173971,0,0.937
173971,0,1.77
173971,0,1.92
173971,0,0.228
173971,0,0.99
173971,0,1.44
173971,0,0.706
173971,0,1.97
173971,0,0.841
173971,0,0.0
173971,0,0.0
173971,0,0.005
173971,0,1.11
173971,0,0.627
173971,0,0.005
173971,0,1.9
173971,0,0.178
173971,0,0.058
173971,0,0.05
173971,0,0.0
173971,0,0.005
173971,0,2.13
173971,0,0.349
173971,0,0.023
173971,0,0.135
173971,0,0.039
173971,0,0.044
173971,0,0.108
173977,0,22.2
173977,0,1.09
173977,0,0.0
173977,0,0.0
173977,0,0.0
173977,0,538
173977,0,0.0
173977,0,0.0
173977,0,2.28
173977,0,59.0
173977,0,0.0
173977,0,0.0
173977,0,0.0
173977,0,0.0
173977,0,0.0
173977,0,0.0
173977,0,0.0
173977,0,0.0
173977,0,0.255
173977,0,1.01
173977,0,0.649
173977,0,0.867
173977,0,0.789
173977,0,1.29
173977,0,3.62
173977,0,0.991
173977,0,0.915
173977,0,0.112
173977,0,47.0
173977,0,0.14
173977,0,1.77
173977,0,0.0
173977,0,0.005
173977,0,0.092
173977,0,0.005
173977,0,0.018
173977,0,0.11
173977,0,0.018
173977,0,0.032
173977,0,0.051
173977,0,0.0
173977,0,0.0
173977,0,4.4
173977,0,0.0
173977,0,129
173977,0,0.0
173977,0,0.0
173977,0,0.0
173977,0,72.5
173977,0,0.0
173977,0,0.0
173977,0,0.0
173977,0,5.0
173977,0,0.0
173977,0,0.974
173977,0,1.84
173977,0,2.0
173977,0,0.237
173977,0,1.03
173977,0,1.5
173977,0,0.734
173977,0,2.05
173977,0,0.874
173977,0,0.0
173977,0,0.0
173977,0,0.005
173977,0,0.982
173977,0,0.606
173977,0,0.005
173977,0,1.71
173977,0,0.156
173977,0,0.038
173977,0,0.047
173977,0,0.0
173977,0,0.005
173977,0,1.85
173977,0,0.291
173977,0,0.018
173977,0,0.0
173977,0,0.0
173972,0,4.43
173972,0,0.0
173972,0,129
173972,0,73.0
173972,0,0.0
173972,0,0.0
173972,0,0.0
173972,0,5.0
173972,0,0.0
173972,0,0.981
173972,0,1.86
173972,0,2.02
173972,0,0.238
173972,0,1.04
173972,0,1.51
173972,0,0.739
173972,0,2.06
173972,0,0.88
173972,0,0.0
173972,0,0.0
173972,0,0.005
173972,0,0.989
173972,0,0.611
173972,0,0.005
173972,0,1.73
173972,0,0.158
173972,0,0.039
173972,0,0.047
173972,0,0.0
173972,0,0.005
173972,0,1.86
173972,0,0.293
173972,0,0.018
173972,0,0.12
173972,0,0.017
173972,0,0.022
173972,0,22.4
173972,0,1.09
173972,0,0.0
173972,0,542
173972,0,0.0
173972,0,2.3
173972,0,60.0
173972,0,0.0
173972,0,0.0
173972,0,0.0
173972,0,0.0
173972,0,0.0
173972,0,0.0
173972,0,0.0
173972,0,0.257
173972,0,1.02
173972,0,0.653
173972,0,0.873
173972,0,0.795
173972,0,1.3
173972,0,3.65
173972,0,0.998
173972,0,0.922
173972,0,0.113
173972,0,48.0
173972,0,0.141
173972,0,1.78
173972,0,0.0
173972,0,0.005
173972,0,0.092
173972,0,0.005
173972,0,0.018
173972,0,0.111
173972,0,0.018
173972,0,0.032
173972,0,0.052
173972,0,1.61
173972,0,0.141
173972,0,0.12
173972,0,0.033
173972,0,0.005
171729,0,57.7
171729,0,1.06
171729,0,562
171729,0,0.0
171729,0,0.0
171729,0,0.0
171729,0,31.2
171729,0,0.0
171729,0,3.0
171729,0,0.033
171729,0,13.7
171729,0,9.61
171729,0,0.124
171729,0,20.9
171729,0,1.12
171729,0,0.315
171729,0,0.022
171729,0,0.021
171729,0,0.078
171729,0,22.9
171729,0,1.55
171729,0,0.362
171729,0,2.41
171729,0,0.691
171729,0,0.007
171729,0,0.009
171729,0,0.801
171729,0,9.58
171729,0,0.44
171729,0,0.0
171729,0,0.0
171729,0,2350.0
171729,0,0.0
171729,0,0.0
171729,0,0.89
171729,0,34.0
171729,0,120
171729,0,36.0
171729,0,36.0
171729,0,0.0
171729,0,65.0
171729,0,3.21
171729,0,26.6
171729,0,0.049
171729,0,1.87
171729,0,0.052
171729,0,0.412
171729,0,1.56
171729,0,0.012
171729,0,0.049
171729,0,0.762
171729,0,0.011
171729,0,18.5
171729,0,0.424
171729,0,2.41
171729,0,0.205
171729,0,0.11
171729,0,1.99
171730,0,6.54
171730,0,0.4
171730,0,0.0
171730,0,0.0
171730,0,2490.0
171730,0,0.0
171730,0,0.0
171730,0,1.0
171730,0,37.0
171730,0,74.0
171730,0,22.0
171730,0,22.0
171730,0,0.0
171730,0,73.0
171730,0,3.3
171730,0,22.5
171730,0,0.039
171730,0,1.68
171730,0,0.009
171730,0,0.532
171730,0,2.22
171730,0,0.007
171730,0,0.013
171730,0,0.752
171730,0,0.007
171730,0,25.8
171730,0,0.966
171730,0,2.81
171730,0,0.053
171730,0,0.084
171730,0,2.48
171730,0,63.3
171730,0,0.0
171730,0,596
171730,0,0.0
171730,0,0.0
171730,0,0.0
171730,0,30.2
171730,0,0.0
171730,0,2.0
171730,0,0.021
171730,0,12.7
171730,0,6.98
171730,0,0.051
171730,0,28.7
171730,0,1.37
171730,0,0.137
171730,0,0.022
171730,0,0.007
171730,0,0.178
171730,0,31.6
171730,0,1.58
171730,0,0.27
171730,0,2.81
171730,0,0.407
171730,0,0.009
171730,0,0.007
171730,0,0.49
173967,0,5.54
173967,0,0.25
173967,0,0.0
173967,0,0.0
173967,0,2670.0
173967,0,0.0
173967,0,0.0
173967,0,0.81
173967,0,43.0
173967,0,74.0
173967,0,22.0
173967,0,22.0
173967,0,0.0
173967,0,95.0
173967,0,2.84
173967,0,22.4
173967,0,0.036
173967,0,1.74
173967,0,0.011
173967,0,0.737
173967,0,3.03
173967,0,0.007
173967,0,0.018
173967,0,0.546
173967,0,0.007
173967,0,29.6
173967,0,1.68
173967,0,2.26
173967,0,0.098
173967,0,0.102
173967,0,1.88
173967,0,68.1
173967,0,0.97
173967,0,639
173967,0,0.0
173967,0,0.0
173967,0,0.0
173967,0,25.2
173967,0,0.0
173967,0,4.0
173967,0,0.017
173967,0,13.6
173967,0,6.14
173967,0,0.05
173967,0,31.8
173967,0,2.16
173967,0,0.2
173967,0,0.034
173967,0,0.007
173967,0,0.232
173967,0,35.8
173967,0,2.45
173967,0,0.248
173967,0,2.26
173967,0,0.478
173967,0,0.018
173967,0,0.007
173967,0,0.58
171732,0,19.7
171732,0,1.02
171732,0,0.0
171732,0,0.0
171732,0,0.0
171732,0,860
171732,0,0.0
171732,0,0.0
171732,0,2.2
171732,0,63.0
171732,0,3.0
171732,0,1.0
171732,0,1.0
171732,0,0.0
171732,0,0.0
171732,0,0.0
171732,0,0.0
171732,0,0.0
171732,0,0.223
171732,0,0.882
171732,0,0.568
171732,0,0.76
171732,0,0.691
171732,0,1.13
171732,0,3.17
171732,0,0.868
171732,0,0.802
171732,0,0.098
171732,0,60.0
171732,0,0.564
171732,0,6.1
171732,0,0.0
171732,0,0.01
171732,0,0.402
171732,0,0.007
171732,0,0.084
171732,0,0.368
171732,0,0.005
171732,0,0.013
171732,0,0.193
171732,0,0.0
171732,0,0.087
171732,0,0.064
171732,0,0.0
171732,0,0.023
171732,0,6.17
171732,0,0.531
171732,0,0.067
171732,0,0.005
171732,0,0.0
171732,0,4.0
171732,0,0.0
171732,0,0.853
171732,0,1.61
171732,0,1.75
171732,0,0.207
171732,0,0.901
171732,0,1.31
171732,0,0.643
171732,0,1.79
171732,0,0.765
171732,0,0.0
171732,0,0.0
171732,0,0.006
171732,0,3.46
171732,0,1.95
171732,0,0.014
171732,0,5.69
171732,0,0.409
171732,0,0.034
171732,0,0.0
171732,0,0.0
171732,0,65.2
171732,0,0.0
171732,0,0.0
171732,0,0.0
171732,0,14.1
171732,0,0.0
171732,0,206
171732,0,0.0
171742,0,19.1
171742,0,0.58
171742,0,248
171742,0,0.0
171742,0,0.0
171742,0,0.0
171742,0,60.9
171742,0,0.0
171742,0,0.0
171742,0,0.0
171742,0,4.0
171742,0,0.0
171742,0,0.804
171742,0,1.52
171742,0,1.65
171742,0,0.195
171742,0,0.849
171742,0,1.23
171742,0,0.605
171742,0,1.69
171742,0,0.721
171742,0,0.0
171742,0,0.0
171742,0,0.008
171742,0,4.66
171742,0,2.29
171742,0,0.016
171742,0,8.18
171742,0,0.618
171742,0,0.043
171742,0,0.065
171742,0,0.0
171742,0,0.039
171742,0,8.93
171742,0,0.746
171742,0,0.079
171742,0,0.006
171742,0,0.0
171742,0,18.5
171742,0,0.91
171742,0,0.0
171742,0,0.0
171742,0,0.0
171742,0,1040.0
171742,0,0.0
171742,0,0.0
171742,0,2.37
171742,0,61.0
171742,0,2.0
171742,0,1.0
171742,0,1.0
171742,0,0.0
171742,0,0.0
171742,0,0.0
171742,0,0.0
171742,0,0.0
171742,0,0.21
171742,0,0.831
171742,0,0.535
171742,0,0.715
171742,0,0.651
171742,0,1.06
171742,0,2.99
171742,0,0.817
171742,0,0.755
171742,0,0.093
171742,0,74.0
171742,0,0.705
171742,0,7.79
171742,0,0.0
171742,0,0.011
171742,0,0.504
171742,0,0.005
171742,0,0.103
171742,0,0.607
171742,0,0.005
171742,0,0.009
171742,0,0.22
171742,0,0.0
171742,0,0.051
173966,0,12.3
173966,0,0.0
173966,0,191
173966,0,66.5
173966,0,0.0
173966,0,0.0
173966,0,0.0
173966,0,4.0
173966,0,0.0
173966,0,0.884
173966,0,1.67
173966,0,1.82
173966,0,0.215
173966,0,0.934
173966,0,1.36
173966,0,0.666
173966,0,1.86
173966,0,0.793
173966,0,0.0
173966,0,0.0
173966,0,0.005
173966,0,3.12
173966,0,1.77
173966,0,0.013
173966,0,4.86
173966,0,0.374
173966,0,0.03
173966,0,0.066
173966,0,0.0
173966,0,0.017
173966,0,5.25
173966,0,0.494
173966,0,0.06
173966,0,0.399
173966,0,0.054
173966,0,0.005
173966,0,0.065
173966,0,20.2
173966,0,1.04
173966,0,0.0
173966,0,801
173966,0,0.0
173966,0,2.24
173966,0,64.0
173966,0,0.0
173966,0,0.0
173966,0,0.0
173966,0,0.0
173966,0,0.0
173966,0,0.0
173966,0,0.0
173966,0,0.232
173966,0,0.914
173966,0,0.589
173966,0,0.787
173966,0,0.716
173966,0,1.17
173966,0,3.29
173966,0,0.899
173966,0,0.831
173966,0,59.0
173966,0,0.464
173966,0,5.51
173966,0,0.0
173966,0,0.009
173966,0,0.355
173966,0,0.007
173966,0,0.068
173966,0,0.302
173966,0,0.005
173966,0,0.013
173966,0,0.173
173966,0,4.46
173966,0,0.32
173966,0,0.399
173966,0,0.019
173966,0,0.011
173966,0,0.102
173973,0,18.9
173973,0,0.93
173973,0,0.0
173973,0,993
173973,0,0.0
173973,0,2.41
173973,0,62.0
173973,0,0.0
173973,0,0.0
173973,0,0.0
173973,0,0.0
173973,0,0.0
173973,0,0.0
173973,0,0.0
173973,0,0.216
173973,0,0.854
173973,0,0.55
173973,0,0.736
173973,0,74.0
173973,0,0.645
173973,0,7.38
173973,0,0.0
173973,0,0.011
173973,0,0.469
173973,0,0.005
173973,0,0.085
173973,0,0.539
173973,0,0.005
173973,0,0.009
173973,0,0.211
173973,0,6.97
173973,0,0.491
173973,0,0.546
173973,0,0.023
173973,0,0.016
173973,0,0.669
173973,0,1.09
173973,0,3.07
173973,0,0.84
173973,0,0.777
173973,0,17.7
173973,0,0.57
173973,0,237
173973,0,61.9
173973,0,0.0
173973,0,0.0
173973,0,0.0
173973,0,4.0
173973,0,0.0
173973,0,0.826
173973,0,1.56
173973,0,1.7
173973,0,0.201
173973,0,0.873
173973,0,1.27
173973,0,0.622
173973,0,1.74
173973,0,0.741
173973,0,0.0
173973,0,0.0
173973,0,0.008
173973,0,4.41
173973,0,2.18
173973,0,0.015
173973,0,7.51
173973,0,0.575
173973,0,0.038
173973,0,0.066
173973,0,0.0
173973,0,0.033
173973,0,8.17
173973,0,0.698
173973,0,0.075
173973,0,0.546
173973,0,0.084
173973,0,0.005
173973,0,0.1
173973,0,0.095
173978,0,24.2
173978,0,0.062
173978,0,12.2
173978,0,0.642
173978,0,0.097
173978,0,0.006
173978,0,0.001
173978,0,289
173978,0,0.0
173978,0,0.0
173978,0,0.0
173978,0,57.2
173978,0,0.0
173978,0,0.0
173978,0,0.0
173978,0,4.0
173978,0,0.0
173978,0,0.724
173978,0,1.37
173978,0,1.49
173978,0,0.176
173978,0,0.765
173978,0,1.11
173978,0,0.546
173978,0,1.52
173978,0,0.65
173978,0,0.0
173978,0,0.0
173978,0,0.009
173978,0,5.19
173978,0,2.65
173978,0,0.017
173978,0,11.0
173978,0,0.541
173978,0,0.044
173978,0,0.035
173978,0,0.001
173978,0,17.7
173978,0,0.8
173978,0,0.0
173978,0,0.0
173978,0,0.0
173978,0,1210.0
173978,0,0.0
173978,0,0.0
173978,0,1.69
173978,0,56.0
173978,0,13.0
173978,0,4.0
173978,0,4.0
173978,0,0.0
173978,0,0.0
173978,0,0.0
173978,0,0.0
173978,0,0.0
173978,0,0.19
173978,0,0.749
173978,0,0.483
173978,0,0.645
173978,0,0.587
173978,0,0.956
173978,0,2.7
173978,0,0.737
173978,0,0.681
173978,0,0.084
173978,0,63.0
173978,0,1.03
173978,0,8.93
173978,0,0.0
173978,0,0.015
173978,0,0.663
173978,0,0.006
173978,0,0.198
173978,0,0.87
173978,0,0.006
173978,0,0.008
173978,0,0.284
173978,0,0.001
173978,0,0.452
173978,0,0.12
173974,0,15.7
173974,0,0.2
173974,0,223
173974,0,63.1
173974,0,0.0
173974,0,0.0
173974,0,0.0
173974,0,4.0
173974,0,0.0
173974,0,0.882
173974,0,1.67
173974,0,1.81
173974,0,0.214
173974,0,0.932
173974,0,1.36
173974,0,0.665
173974,0,1.86
173974,0,0.792
173974,0,0.0
173974,0,0.0
173974,0,0.006
173974,0,3.53
173974,0,1.66
173974,0,0.009
173974,0,7.26
173974,0,0.362
173974,0,0.023
173974,0,0.038
173974,0,0.0
173974,0,0.036
173974,0,8.02
173974,0,0.441
173974,0,0.06
173974,0,0.446
173974,0,0.065
173974,0,0.005
173974,0,0.078
173974,0,58.0
173974,0,0.524
173974,0,5.91
173974,0,0.0
173974,0,0.011
173974,0,0.444
173974,0,0.005
173974,0,0.13
173974,0,0.593
173974,0,0.005
173974,0,0.007
173974,0,0.18
173974,0,6.82
173974,0,0.298
173974,0,0.446
173974,0,0.011
173974,0,0.013
173974,0,20.2
173974,0,0.89
173974,0,0.0
173974,0,931
173974,0,0.0
173974,0,1.85
173974,0,61.0
173974,0,0.0
173974,0,0.0
173974,0,0.0
173974,0,0.0
173974,0,0.0
173974,0,0.0
173974,0,0.0
173974,0,0.231
173974,0,0.912
173974,0,0.588
173974,0,0.785
173974,0,0.715
173974,0,1.16
173974,0,3.28
173974,0,0.897
173974,0,0.829
173974,0,0.102
171736,0,16.9
171736,0,0.71
171736,0,61.0
171736,0,0.891
171736,0,10.3
171736,0,0.0
171736,0,0.018
171736,0,0.799
171736,0,0.005
171736,0,0.0
171736,0,1380.0
171736,0,0.0
171736,0,1.71
171736,0,68.0
171736,0,0.0
171736,0,0.0
171736,0,0.0
171736,0,0.0
171736,0,0.0
171736,0,0.0
171736,0,0.0
171736,0,0.194
171736,0,0.766
171736,0,0.494
171736,0,0.66
171736,0,0.6
171736,0,0.978
171736,0,2.76
171736,0,0.754
171736,0,0.697
171736,0,0.31
171736,0,1.31
171736,0,0.005
171736,0,0.009
171736,0,0.226
171736,0,13.0
171736,0,0.776
171736,0,0.689
171736,0,0.042
171736,0,0.035
171736,0,29.2
171736,0,0.13
171736,0,0.0
171736,0,0.083
171736,0,15.4
171736,0,1.08
171736,0,0.094
171736,0,0.689
171736,0,0.167
171736,0,0.006
171736,0,0.202
171736,0,331
171736,0,53.1
171736,0,0.0
171736,0,0.0
171736,0,0.0
171736,0,4.0
171736,0,0.0
171736,0,0.741
171736,0,1.4
171736,0,1.52
171736,0,0.18
171736,0,0.783
171736,0,1.14
171736,0,0.558
171736,0,1.56
171736,0,0.665
171736,0,0.0
171736,0,0.0
171736,0,0.01
171736,0,6.59
171736,0,2.55
171736,0,0.018
171736,0,13.7
171736,0,0.943
171736,0,0.077
171736,0,0.039
171736,0,0.085
173979,0,14.6
173979,0,0.61
173979,0,0.0
173979,0,0.0
173979,0,0.0
173979,0,1640.0
173979,0,0.0
173979,0,0.0
173979,0,1.54
173979,0,61.0
173979,0,15.0
173979,0,4.0
173979,0,4.0
173979,0,0.0
173979,0,0.0
173979,0,0.0
173979,0,0.0
173979,0,0.0
173979,0,0.155
173979,0,0.611
173979,0,0.394
173979,0,0.526
173979,0,0.479
173979,0,0.78
173979,0,2.2
173979,0,0.601
173979,0,0.555
173979,0,0.068
173979,0,68.0
173979,0,1.3
173979,0,12.8
173979,0,0.0
173979,0,0.021
173979,0,0.977
173979,0,0.006
173979,0,0.391
173979,0,1.6
173979,0,0.006
173979,0,0.011
173979,0,0.298
173979,0,0.001
173979,0,0.399
173979,0,37.0
173979,0,392
173979,0,0.0
173979,0,0.0
173979,0,0.0
173979,0,47.7
173979,0,0.0
173979,0,0.0
173979,0,0.0
173979,0,4.0
173979,0,0.0
173979,0,0.591
173979,0,1.12
173979,0,1.21
173979,0,0.144
173979,0,0.624
173979,0,0.907
173979,0,0.445
173979,0,1.24
173979,0,0.53
173979,0,0.0
173979,0,0.0
173979,0,0.011
173979,0,7.99
173979,0,3.31
173979,0,0.024
173979,0,17.3
173979,0,1.17
173979,0,0.101
173979,0,0.037
173979,0,0.001
173979,0,0.114
173979,0,19.5
173979,0,1.33
173979,0,0.125
173979,0,0.008
173979,0,0.001
173979,0,0.14
171740,0,12.4
171740,0,0.647
171740,0,0.059
171740,0,0.035
171740,0,0.002
171740,0,0.071
171740,0,13.7
171740,0,0.763
171740,0,0.115
171740,0,0.006
171740,0,0.002
171740,0,27.6
171740,0,0.0
171740,0,317
171740,0,0.0
171740,0,0.0
171740,0,0.0
171740,0,54.6
171740,0,0.0
171740,0,0.0
171740,0,0.0
171740,0,4.0
171740,0,0.0
171740,0,0.685
171740,0,1.3
171740,0,1.41
171740,0,0.167
171740,0,0.724
171740,0,1.05
171740,0,0.516
171740,0,1.44
171740,0,0.615
171740,0,0.0
171740,0,0.0
171740,0,0.0
171740,0,0.01
171740,0,6.04
171740,0,3.05
171740,0,0.021
171740,0,17.1
171740,0,0.78
171740,0,0.0
171740,0,0.0
171740,0,0.0
171740,0,1330.0
171740,0,0.0
171740,0,0.0
171740,0,1.68
171740,0,52.0
171740,0,17.0
171740,0,5.0
171740,0,5.0
171740,0,0.0
171740,0,0.0
171740,0,0.0
171740,0,0.0
171740,0,0.0
171740,0,0.179
171740,0,0.709
171740,0,0.456
171740,0,0.61
171740,0,0.555
171740,0,0.904
171740,0,2.55
171740,0,0.697
171740,0,0.644
171740,0,0.079
171740,0,76.0
171740,0,1.36
171740,0,10.3
171740,0,0.0
171740,0,0.017
171740,0,0.748
171740,0,0.007
171740,0,0.224
171740,0,1.0
171740,0,0.006
171740,0,0.008
171740,0,0.326
171740,0,0.002
171740,0,0.589
171740,0,0.0
171741,0,14.5
171741,0,0.61
171741,0,0.0
171741,0,0.0
171741,0,0.0
171741,0,6.0
171741,0,6.0
171741,0,0.0
171741,0,0.0
171741,0,0.0
171741,0,0.0
171741,0,0.0
171741,0,0.152
171741,0,0.599
171741,0,0.386
171741,0,0.516
171741,0,0.469
171741,0,0.765
171741,0,2.15
171741,0,0.589
171741,0,0.544
171741,0,0.067
171741,0,82.0
171741,0,1.42
171741,0,0.021
171741,0,1.06
171741,0,0.007
171741,0,0.393
171741,0,1.5
171741,0,0.006
171741,0,0.01
171741,0,0.341
171741,0,0.002
171741,0,0.505
171741,0,13.9
171741,0,0.0
171741,0,0.0
171741,0,0.0
171741,0,1.82
171741,0,57.0
171741,0,38.3
171741,0,0.0
171741,0,0.0
171741,0,0.0
171741,0,46.3
171741,0,0.0
171741,0,0.0
171741,0,0.0
171741,0,3.0
171741,0,0.0
171741,0,0.579
171741,0,1.1
171741,0,1.19
171741,0,0.141
171741,0,0.612
171741,0,0.89
171741,0,0.436
171741,0,1.22
171741,0,0.52
171741,0,0.0
171741,0,0.0
171741,0,0.011
171741,0,8.65
171741,0,3.69
171741,0,0.027
171741,0,17.6
171741,0,0.999
171741,0,0.089
171741,0,0.038
171741,0,0.002
171741,0,0.116
171741,0,19.6
171741,0,1.15
171741,0,0.142
171741,0,0.008
171741,0,0.002
171741,0,18.0
171741,0,0.28
171741,0,404
171741,0,1690.0
171737,0,16.9
171737,0,0.0
171737,0,234
171737,0,61.9
171737,0,0.0
171737,0,0.0
171737,0,0.0
171737,0,4.0
171737,0,0.0
171737,0,0.891
171737,0,1.68
171737,0,1.83
171737,0,0.217
171737,0,0.941
171737,0,1.37
171737,0,0.671
171737,0,1.87
171737,0,0.799
171737,0,0.0
171737,0,0.0
171737,0,0.0
171737,0,0.006
171737,0,4.0
171737,0,1.77
171737,0,0.011
171737,0,7.6
171737,0,0.434
171737,0,0.034
171737,0,0.039
171737,0,0.0
171737,0,0.038
171737,0,8.45
171737,0,0.523
171737,0,0.068
171737,0,0.655
171737,0,0.085
171737,0,0.005
171737,0,0.103
171737,0,20.4
171737,0,0.91
171737,0,0.0
171737,0,978
171737,0,0.0
171737,0,1.89
171737,0,58.0
171737,0,0.0
171737,0,0.0
171737,0,0.0
171737,0,0.0
171737,0,0.0
171737,0,0.0
171737,0,0.0
171737,0,0.233
171737,0,0.921
171737,0,0.593
171737,0,0.793
171737,0,0.722
171737,0,1.18
171737,0,3.31
171737,0,0.906
171737,0,0.838
171737,0,72.0
171737,0,0.758
171737,0,6.54
171737,0,0.0
171737,0,0.011
171737,0,0.474
171737,0,0.005
171737,0,0.143
171737,0,0.67
171737,0,0.005
171737,0,0.006
171737,0,0.193
171737,0,6.94
171737,0,0.349
171737,0,0.655
171737,0,0.016
171737,0,0.018
171737,0,0.0
171737,0,0.103
171738,0,17.6
171738,0,0.73
171738,0,0.0
171738,0,1380.0
171738,0,0.0
171738,0,2.14
171738,0,65.0
171738,0,0.0
171738,0,0.0
171738,0,0.0
171738,0,0.0
171738,0,0.0
171738,0,0.0
171738,0,0.0
171738,0,0.202
171738,0,0.798
171738,0,0.514
171738,0,0.687
171738,0,0.625
171738,0,1.02
171738,0,2.87
171738,0,0.784
171738,0,0.725
171738,0,77.0
171738,0,0.911
171738,0,11.1
171738,0,0.0
171738,0,0.017
171738,0,0.863
171738,0,0.005
171738,0,0.294
171738,0,1.14
171738,0,0.005
171738,0,0.008
171738,0,0.256
171738,0,12.1
171738,0,0.536
171738,0,0.744
171738,0,0.026
171738,0,0.028
171738,0,28.6
171738,0,0.46
171738,0,330
171738,0,52.6
171738,0,0.0
171738,0,0.0
171738,0,0.0
171738,0,4.0
171738,0,0.0
171738,0,0.771
171738,0,1.46
171738,0,1.58
171738,0,0.187
171738,0,0.815
171738,0,1.18
171738,0,0.581
171738,0,1.62
171738,0,0.692
171738,0,0.0
171738,0,0.0
171738,0,0.009
171738,0,7.07
171738,0,2.78
171738,0,0.019
171738,0,12.8
171738,0,0.675
171738,0,0.054
171738,0,0.041
171738,0,0.0
171738,0,0.073
171738,0,14.3
171738,0,0.789
171738,0,0.107
171738,0,0.744
171738,0,0.139
171738,0,0.005
171738,0,0.167
171738,0,0.089
171731,0,63.3
171731,0,0.0
171731,0,594
171731,0,30.4
171731,0,2.0
171731,0,0.02
171731,0,12.9
171731,0,7.44
171731,0,0.057
171731,0,28.2
171731,0,1.35
171731,0,0.143
171731,0,0.022
171731,0,0.007
171731,0,0.181
171731,0,30.9
171731,0,1.56
171731,0,0.27
171731,0,2.91
171731,0,0.402
171731,0,0.007
